2022/4/19,23:5:55,-3.44,-3.17,5.648746,1014.426,35.06231
2022/4/19,23:20:56,-3.53,-3.04,5.609346,1014.091,35.11011
2022/4/19,23:35:56,-3.68,-3.21,5.589643,1014.05,35.22366
2022/4/19,23:50:57,-3.77,-3.14,5.550233,1013.208,35.23998
2022/4/20,0:5:57,-4.12,-2.87,5.569939,1013.249,37.64869
2022/4/20,0:20:57,-3.62,-3.14,5.589643,1012.528,37.92122
2022/4/20,0:35:58,-3.19,-3.08,5.609346,1012.822,38.01912
2022/4/20,0:50:58,-3.41,-3.27,5.668443,1011.93,38.05842
2022/4/20,1:5:58,-4.26,-2.90,5.707831,1011.757,38.2614
2022/4/20,1:20:59,-3.86,-2.89,5.766901,1011.372,38.48614
2022/4/20,1:35:59,-4.61,-2.86,5.845634,1011.027,38.5099
2022/4/20,1:51:0,-4.04,-2.94,5.924338,1010.682,38.32762
2022/4/20,2:6:0,-3.71,-3.02,5.983347,1010.549,38.11765
2022/4/20,2:21:0,-3.93,-2.95,6.042339,1010.163,38.12155
2022/4/20,2:36:1,-4.17,-2.74,6.160275,1010.153,38.04953
2022/4/20,2:51:1,-3.81,-3.10,6.238862,1010.06,38.11836
2022/4/20,3:6:1,-3.54,-3.18,6.356687,1009.795,38.13366
2022/4/20,3:21:2,-4.13,-2.97,6.474446,1010.037,38.16578
2022/4/20,3:36:2,-3.68,-3.16,6.59214,1009.771,38.09824
2022/4/20,3:51:2,-3.87,-2.84,6.670566,1009.678,38.08846
2022/4/20,4:6:3,-3.70,-2.81,6.768557,1009.625,38.19116
2022/4/20,4:21:3,-4.42,-3.06,6.866502,1009.318,38.24306
2022/4/20,4:36:4,-3.82,-2.87,6.944825,1009.225,38.28679
2022/4/20,4:51:4,-3.56,-3.00,7.062254,1009.211,38.23061
2022/4/20,5:6:4,-3.95,-2.90,7.120945,1009.077,38.20506
2022/4/20,5:21:5,-3.61,-2.94,7.179619,1009.452,38.18247
2022/4/20,5:36:5,-3.54,-3.03,7.238276,1008.809,38.16454
2022/4/20,5:51:5,-3.81,-3.04,7.296917,1008.674,38.16663
2022/4/20,6:6:6,-3.63,-2.96,7.355541,1009.049,38.18234
2022/4/20,6:21:6,-3.61,-2.97,7.414149,1008.406,38.2226
2022/4/20,6:36:6,-3.65,-2.92,7.472741,1008.78,38.23286
2022/4/20,6:51:7,-3.60,-3.20,7.511792,1008.351,38.23111
2022/4/20,7:6:7,-3.48,-2.77,7.550837,1008.941,38.22316
2022/4/20,7:21:8,-4.16,-2.91,7.589874,1008.766,38.17947
2022/4/20,7:36:8,-3.58,-3.03,7.60939,1008.296,38.15625
2022/4/20,7:51:8,-4.50,-2.82,7.648416,1009.141,38.1103
2022/4/20,8:6:9,-4.06,-2.90,7.667926,1008.671,38.10614
2022/4/20,8:21:9,-3.72,-2.93,7.667926,1008.416,37.99907
2022/4/20,8:36:9,-4.39,-2.65,7.687434,1008.201,37.97444
2022/4/20,8:51:10,-4.18,-2.74,7.687434,1008.201,38.03054
2022/4/20,9:6:10,-4.02,-2.91,7.726446,1008.281,37.94579
2022/4/20,9:21:11,-3.55,-3.07,7.726446,1008.281,38.05556
2022/4/20,9:36:11,-4.14,-2.89,7.76545,1008.361,38.14672
2022/4/20,9:51:11,-4.07,-3.05,7.804447,1007.931,38.14054
2022/4/20,10:6:12,-4.10,-2.82,7.823942,1008.226,38.14951
2022/4/20,10:21:12,-3.59,-3.01,7.843436,1008.011,38.12661
2022/4/20,10:36:12,-3.63,-2.96,7.843436,1008.011,38.16853
2022/4/20,10:51:13,-3.91,-2.74,7.862928,1007.796,38.18075
2022/4/20,11:6:13,-3.56,-2.88,7.882418,1007.581,38.17735
2022/4/20,11:21:13,-4.07,-2.98,7.882418,1007.326,38.0855
2022/4/20,11:36:14,-4.20,-2.97,7.882418,1007.836,38.09964
2022/4/20,11:51:14,-3.83,-3.06,7.882418,1008.346,38.10686
2022/4/20,12:6:15,-3.96,-2.79,7.901907,1008.131,38.07469
2022/4/20,12:21:15,-3.90,-3.01,7.882418,1008.346,38.0541
2022/4/20,12:36:15,-3.63,-2.94,7.882418,1008.856,37.98377
2022/4/20,12:51:16,-3.62,-2.92,7.843436,1008.521,38.0233
2022/4/20,13:6:16,-4.31,-2.77,7.823942,1008.481,37.9844
2022/4/20,13:21:16,-3.89,-3.04,7.804447,1008.951,37.90256
2022/4/20,13:36:17,-3.73,-2.80,7.76545,1008.616,37.40601
2022/4/20,13:51:17,-3.67,-2.94,7.726446,1008.536,37.69019
2022/4/20,14:6:18,-4.56,-3.07,7.706941,1008.751,37.66307
2022/4/20,14:21:18,-3.81,-2.68,7.706941,1008.751,37.65402
2022/4/20,14:36:18,-4.03,-3.00,7.687434,1008.711,37.78851
2022/4/20,14:51:19,-3.94,-2.85,7.687434,1008.711,37.87019
2022/4/20,15:6:19,-3.51,-3.02,7.667926,1008.671,37.94577
2022/4/20,15:21:19,-3.91,-3.04,7.628903,1008.081,37.60623
2022/4/20,15:36:20,-4.12,-2.78,7.570356,1007.707,36.12479
2022/4/20,15:51:20,-3.88,-3.08,7.531315,1007.627,35.54215
2022/4/20,16:6:20,-3.55,-2.93,7.472741,1007.507,35.51869
2022/4/20,16:21:21,-3.59,-2.79,7.433681,1007.682,35.55941
2022/4/20,16:36:21,-3.86,-2.93,7.375079,1007.562,35.41197
2022/4/20,16:51:22,-4.49,-3.09,7.336001,1007.227,35.45148
2022/4/20,17:6:22,-4.00,-3.18,7.277372,1006.852,35.45221
2022/4/20,17:21:22,-3.04,-3.32,7.238276,1007.027,35.37642
2022/4/20,17:36:23,-3.90,-2.91,7.179619,1006.652,35.34584
2022/4/20,17:51:23,-3.92,-2.95,7.140505,1006.063,35.37841
2022/4/20,18:6:23,-3.30,-3.11,7.101384,1006.238,35.38763
2022/4/20,18:21:24,-3.35,-3.15,7.062254,1005.903,35.38414
2022/4/20,18:36:24,-3.79,-2.94,7.023119,1006.077,35.46705
2022/4/20,18:51:25,-4.39,-3.13,6.983976,1005.997,35.46018
2022/4/20,19:6:25,-3.52,-3.37,6.944825,1005.917,35.49321
2022/4/20,19:21:25,-3.45,-3.12,6.905667,1005.837,35.45795
2022/4/20,19:36:26,-3.97,-2.97,6.886085,1005.288,35.4878
2022/4/20,19:51:26,-3.90,-2.88,6.846917,1005.462,35.42899
2022/4/20,20:6:26,-3.70,-3.01,6.807741,1005.891,35.51035
2022/4/20,20:21:27,-3.85,-3.05,6.768557,1006.319,35.59561
2022/4/20,20:36:27,-3.47,-3.19,6.748962,1007.296,35.55532
2022/4/20,20:51:27,-3.19,-3.29,6.729366,1007.51,35.56544
2022/4/20,21:6:28,-3.14,-3.15,6.709767,1008.487,35.77272
2022/4/20,21:21:28,-3.25,-3.21,6.709767,1008.487,35.74079
2022/4/20,21:36:29,-3.63,-3.08,6.690167,1008.447,35.68302
2022/4/20,21:51:29,-3.36,-2.99,6.690167,1008.447,36.41459
2022/4/20,22:6:29,-3.58,-3.02,6.670566,1008.661,35.65572
2022/4/20,22:21:30,-3.16,-3.03,6.670566,1008.152,35.83986
2022/4/20,22:36:30,-3.71,-3.10,6.670566,1008.407,35.98908
2022/4/20,22:51:30,-3.74,-3.18,6.670566,1008.407,35.94896
2022/4/20,23:6:31,-3.63,-2.98,6.670566,1008.661,36.7412
2022/4/20,23:21:31,-2.87,-3.53,6.690167,1008.956,36.14895
2022/4/20,23:36:32,-3.67,-3.00,6.690167,1008.701,36.33759
2022/4/20,23:51:32,-3.76,-3.07,6.729366,1009.036,37.8755
2022/4/21,0:6:32,-2.53,-3.44,6.748962,1009.076,37.89737
2022/4/21,0:21:33,-3.30,-3.13,6.788149,1009.411,37.94142
2022/4/21,0:36:33,-3.19,-3.05,6.827329,1009.746,38.04969
2022/4/21,0:51:33,-3.90,-3.03,6.866502,1010.081,38.08495
2022/4/21,1:6:34,-3.45,-3.28,6.925247,1010.456,38.02008
2022/4/21,1:21:34,-3.40,-3.22,6.964401,1010.536,38.02573
2022/4/21,1:36:34,-3.30,-3.13,7.023119,1010.912,38.06006
2022/4/21,1:51:35,-3.47,-2.92,7.101384,1011.073,38.21202
2022/4/21,2:6:35,-3.80,-2.96,7.218726,1011.314,38.43676
2022/4/21,2:21:36,-3.27,-3.03,7.355541,1011.341,38.69709
2022/4/21,2:36:36,-3.68,-2.89,7.472741,1011.327,38.57129
2022/4/21,2:51:36,-4.10,-2.83,7.589874,1011.568,38.50707
2022/4/21,3:6:37,-3.69,-3.07,7.648416,1012.198,38.305
2022/4/21,3:21:37,-3.54,-2.97,7.706941,1012.064,38.33516
2022/4/21,3:36:37,-3.31,-3.05,7.823942,1012.049,38.4413
2022/4/21,3:51:38,-4.06,-2.92,7.979842,1012.37,38.55137
2022/4/21,4:6:38,-3.86,-3.02,8.232928,1012.38,38.7516
2022/4/21,4:21:39,-3.98,-3.05,8.369077,1012.659,38.60825
2022/4/21,4:36:39,-3.56,-2.85,8.505136,1012.684,38.56225
2022/4/21,4:51:39,-3.42,-2.83,8.582845,1013.353,38.64073
2022/4/21,5:6:40,-4.00,-2.95,8.738173,1013.417,38.69422
2022/4/21,5:21:40,-3.97,-2.59,8.815793,1013.577,38.61126
2022/4/21,5:36:40,-3.82,-2.95,9.067856,1013.072,38.89011
2022/4/21,5:51:41,-4.24,-2.64,9.280898,1013.253,38.79861
2022/4/21,6:6:41,-3.79,-2.89,9.435699,1013.571,38.86284
2022/4/21,6:21:41,-4.24,-2.87,9.648358,1013.495,38.73023
2022/4/21,6:36:42,-4.06,-2.87,9.822188,1014.107,38.69009
2022/4/21,6:51:42,-4.07,-2.88,10.01516,1013.734,38.60594
2022/4/21,7:6:43,-4.00,-2.90,9.957287,1014.64,38.44517
2022/4/21,7:21:43,-4.03,-2.98,9.744948,1014.461,38.20536
2022/4/21,7:36:43,-4.60,-2.75,9.918696,1014.817,38.24156
2022/4/21,7:51:44,-4.69,-3.01,10.01516,1015.014,38.25894
2022/4/21,8:6:44,-4.24,-2.62,10.03445,1014.542,38.31423
2022/4/21,8:21:44,-4.27,-2.63,10.05373,1014.838,38.28823
2022/4/21,8:36:45,-4.27,-2.71,10.03445,1015.054,38.35811
2022/4/21,8:51:45,-4.31,-3.01,9.995869,1015.231,38.28588
2022/4/21,9:6:45,-4.14,-2.99,9.899398,1015.545,38.31812
2022/4/21,9:21:46,-4.11,-2.75,9.860797,1015.466,38.3035
2022/4/21,9:36:46,-3.99,-3.17,9.822188,1015.386,38.30026
2022/4/21,9:51:47,-3.91,-2.95,9.841494,1015.683,38.26951
2022/4/21,10:6:47,-4.05,-2.96,9.783572,1015.819,38.24027
2022/4/21,10:21:47,-4.53,-3.01,9.706318,1015.917,38.244
2022/4/21,10:36:48,-3.47,-3.17,9.687,1016.133,38.23842
2022/4/21,10:51:48,-4.24,-2.92,9.60971,1016.486,38.17609
2022/4/21,11:6:48,-4.48,-3.09,9.532391,1017.094,38.1634
2022/4/21,11:21:49,-4.49,-2.97,9.435699,1017.151,38.05666
2022/4/21,11:36:49,-3.94,-2.95,9.377663,1017.032,38.02371
2022/4/21,11:51:49,-4.25,-2.97,9.300255,1017.384,38.03856
2022/4/21,12:6:50,-4.49,-2.90,9.222818,1017.736,37.98111
2022/4/21,12:21:50,-3.65,-2.67,9.145351,1017.576,38.00732
2022/4/21,12:36:51,-4.22,-2.86,9.087233,1017.712,37.93607
2022/4/21,12:51:51,-4.44,-2.93,9.009715,1017.552,38.00919
2022/4/21,13:6:51,-4.68,-2.94,8.932168,1017.648,37.96988
2022/4/21,13:21:52,-4.30,-2.79,8.873989,1017.783,37.95799
2022/4/21,13:36:52,-3.97,-2.96,8.815793,1018.43,37.94171
2022/4/21,13:51:52,-4.52,-2.64,8.738173,1018.525,37.93053
2022/4/21,14:6:53,-4.11,-2.98,8.660523,1018.62,37.94763
2022/4/21,14:21:53,-3.85,-2.94,8.582845,1018.97,37.93651
2022/4/21,14:36:54,-4.22,-2.96,8.524567,1018.339,37.85532
2022/4/21,14:51:54,-3.79,-2.85,8.446836,1018.689,37.48236
2022/4/21,15:6:54,-3.88,-2.84,8.369077,1019.294,36.21803
2022/4/21,15:21:55,-3.82,-2.96,8.330187,1018.958,37.73152
2022/4/21,15:36:55,-4.61,-2.96,8.271837,1019.348,37.76766
2022/4/21,15:51:55,-4.81,-2.75,8.213471,1019.227,37.3199
2022/4/21,16:6:56,-4.73,-2.83,8.135624,1019.576,36.08577
2022/4/21,16:21:56,-4.11,-3.25,8.057748,1019.415,35.53445
2022/4/21,16:36:56,-4.63,-3.02,8.018798,1019.079,36.03624
2022/4/21,16:51:57,-4.21,-2.81,7.960361,1019.214,36.06067
2022/4/21,17:6:57,-4.00,-3.14,7.882418,1019.307,35.96478
2022/4/21,17:21:58,-3.92,-3.13,7.843436,1018.972,35.79469
2022/4/21,17:36:58,-3.71,-3.12,7.784949,1019.615,35.75036
2022/4/21,17:51:58,-3.73,-3.08,7.726446,1019.494,35.75203
2022/4/21,18:6:59,-4.08,-2.96,7.667926,1019.118,35.60606
2022/4/21,18:21:59,-4.59,-2.79,7.589874,1019.466,35.64221
2022/4/21,18:36:59,-3.33,-3.10,7.550837,1019.385,35.68559
2022/4/21,18:52:0,-4.19,-2.90,7.492268,1019.773,35.6063
2022/4/21,19:7:0,-4.45,-3.04,7.433681,1019.651,35.87537
2022/4/21,19:22:1,-3.33,-3.08,7.375079,1019.53,35.58524
2022/4/21,19:37:1,-3.58,-3.17,7.336001,1019.703,35.70104
2022/4/21,19:52:1,-4.07,-2.82,7.296917,1019.877,35.71635
2022/4/21,20:7:2,-3.29,-3.02,7.257825,1020.05,35.72536
2022/4/21,20:22:2,-3.16,-3.13,7.218726,1020.478,35.679
2022/4/21,20:37:2,-3.85,-3.04,7.179619,1020.652,35.65634
2022/4/21,20:52:3,-3.97,-3.13,7.140505,1020.571,35.60029
2022/4/21,21:7:3,-3.94,-2.95,7.101384,1020.489,35.75577
2022/4/21,21:22:3,-4.20,-2.94,7.062254,1020.662,36.20912
2022/4/21,21:37:4,-3.89,-3.17,7.042688,1021.385,35.81676
2022/4/21,21:52:4,-3.33,-3.22,7.003548,1021.049,35.95217
2022/4/21,22:7:5,-3.98,-2.90,6.983976,1021.263,36.52964
2022/4/21,22:22:5,-3.53,-3.05,6.944825,1021.69,36.19749
2022/4/21,22:37:5,-3.30,-3.06,6.925247,1021.395,36.0966
2022/4/21,22:52:6,-3.71,-2.87,6.905667,1021.609,35.85899
2022/4/21,23:7:6,-3.65,-2.90,6.905667,1021.609,36.97194
2022/4/21,23:22:6,-3.87,-2.76,6.925247,1021.904,37.60772
2022/4/21,23:37:7,-3.58,-3.00,6.925247,1021.904,37.94687
2022/4/21,23:52:7,-4.05,-2.95,6.944825,1022.199,37.90622
2022/4/22,0:7:8,-3.66,-3.10,6.944825,1021.945,37.8199
2022/4/22,0:22:8,-4.16,-3.05,6.983976,1022.026,37.92168
2022/4/22,0:37:8,-4.20,-2.93,7.023119,1022.362,37.90676
2022/4/22,0:52:9,-3.95,-3.06,7.101384,1022.525,38.14227
2022/4/22,1:7:9,-3.89,-2.79,7.160063,1022.647,38.31931
2022/4/22,1:22:9,-4.21,-2.64,7.199173,1021.965,38.57786
2022/4/22,1:37:10,-4.55,-2.55,7.296917,1022.677,39.24931
2022/4/22,1:52:10,-4.59,-3.05,7.375079,1023.095,38.92378
2022/4/22,2:7:10,-4.06,-3.12,7.453212,1023.003,38.42282
2022/4/22,2:22:11,-4.49,-2.79,7.531315,1022.91,38.31631
2022/4/22,2:37:11,-3.64,-3.12,7.60939,1023.073,38.23653
2022/4/22,2:52:12,-3.99,-2.82,7.726446,1023.062,38.28868
2022/4/22,3:7:12,-3.93,-2.74,7.804447,1023.223,38.27569
2022/4/22,3:22:12,-4.32,-2.87,7.940878,1023.252,38.36658
2022/4/22,3:37:13,-4.31,-2.87,8.077219,1023.536,38.49067
2022/4/22,3:52:13,-4.37,-3.12,8.330187,1023.551,39.5824
2022/4/22,4:7:13,-3.67,-2.91,8.543995,1023.74,38.98523
2022/4/22,4:22:14,-4.00,-3.00,8.835194,1023.067,38.7474
2022/4/22,4:37:14,-4.35,-2.76,9.029098,1023.214,38.83284
2022/4/22,4:52:14,-4.29,-2.66,9.261539,1023.44,38.8958
2022/4/22,5:7:15,-4.11,-2.76,9.31961,1023.305,38.66752
2022/4/22,5:22:15,-4.22,-2.75,9.338963,1023.345,38.51067
2022/4/22,5:37:16,-3.38,-2.81,9.590383,1023.354,38.82571
2022/4/22,5:52:16,-4.11,-2.79,9.860797,1023.402,38.90287
2022/4/22,6:7:16,-4.02,-2.87,9.995869,1023.681,38.59683
2022/4/22,6:22:17,-4.06,-2.71,9.918696,1023.777,38.41112
2022/4/22,6:37:17,-4.26,-2.63,9.957287,1023.601,38.44324
2022/4/22,6:52:17,-4.23,-2.58,10.03445,1023.761,38.4146
2022/4/22,7:7:18,-4.23,-2.52,9.957287,1023.601,38.32878
2022/4/22,7:22:18,-3.91,-2.80,9.822188,1023.578,38.33785
2022/4/22,7:37:19,-4.58,-2.40,9.783572,1023.754,38.31911
2022/4/22,7:52:19,-4.28,-2.60,9.802881,1023.538,38.35651
2022/4/22,8:7:19,-4.08,-2.67,9.880098,1023.697,38.41157
2022/4/22,8:22:20,-3.72,-3.02,9.995869,1023.681,38.52903
2022/4/22,8:37:20,-4.13,-2.83,10.07301,1023.84,38.4795
2022/4/22,8:52:20,-3.95,-2.91,10.07301,1023.84,38.4027
2022/4/22,9:7:21,-4.66,-3.00,10.0923,1023.88,38.37671
2022/4/22,9:22:21,-3.92,-2.51,10.07301,1024.353,38.35093
2022/4/22,9:37:21,-3.92,-2.82,10.05373,1024.057,38.34882
2022/4/22,9:52:22,-4.20,-3.09,10.03445,1024.017,38.38175
2022/4/22,10:7:22,-3.76,-3.07,10.01516,1023.977,38.35808
2022/4/22,10:22:23,-4.14,-2.99,9.995869,1024.705,38.34023
2022/4/22,10:37:23,-4.45,-3.04,9.976579,1024.665,38.30898
2022/4/22,10:52:23,-3.94,-2.88,9.918696,1024.801,38.27446
2022/4/22,11:7:24,-3.98,-3.24,9.880098,1024.721,38.27963
2022/4/22,11:22:24,-4.79,-2.36,9.802881,1024.817,38.22107
2022/4/22,11:37:24,-4.82,-3.10,9.725635,1024.658,38.19891
2022/4/22,11:52:25,-4.66,-3.13,9.667681,1024.793,38.18966
2022/4/22,12:7:25,-4.14,-2.83,9.60971,1025.441,38.1308
2022/4/22,12:22:25,-4.00,-2.88,9.532391,1025.28,38.10897
2022/4/22,12:37:26,-4.28,-2.95,9.455041,1025.375,38.07968
2022/4/22,12:52:26,-4.20,-3.00,9.377663,1025.471,37.9794
2022/4/22,13:7:27,-4.98,-2.86,9.300255,1026.077,37.94706
2022/4/22,13:22:27,-4.13,-2.74,9.222818,1025.661,38.02211
2022/4/22,13:37:27,-4.07,-2.92,9.164721,1026.307,37.98466
2022/4/22,13:52:28,-5.38,-2.82,9.106607,1025.931,37.93553
2022/4/22,14:7:28,-5.05,-2.92,9.029098,1027.047,37.77948
2022/4/22,14:22:28,-4.55,-2.72,8.951557,1026.63,37.88596
2022/4/22,14:37:29,-4.16,-2.81,8.873989,1026.724,37.66034
2022/4/22,14:52:29,-4.84,-2.89,8.815793,1026.859,37.65064
2022/4/22,15:7:30,-4.70,-2.88,8.738173,1026.953,37.73138
2022/4/22,15:22:30,-5.34,-2.82,8.679939,1026.831,37.83916
2022/4/22,15:37:30,-4.92,-2.81,8.621688,1026.965,37.78064
2022/4/22,15:52:31,-4.03,-3.06,8.582845,1026.629,37.98095
2022/4/22,16:7:31,-4.03,-2.95,8.543995,1027.059,37.94347
2022/4/22,16:22:31,-3.76,-2.94,8.485705,1026.937,38.01319
2022/4/22,16:37:32,-4.28,-2.99,8.446836,1026.856,37.94276
2022/4/22,16:52:32,-4.12,-2.78,8.38852,1027.245,37.95938
2022/4/22,17:7:33,-4.56,-2.96,8.349633,1025.378,38.0027
2022/4/22,17:22:33,-4.43,-2.86,8.271837,1028.022,37.44827
2022/4/22,17:37:33,-3.93,-3.04,8.213471,1027.901,37.70615
2022/4/22,17:52:34,-3.95,-2.83,8.174551,1028.074,37.84686
2022/4/22,18:7:34,-3.97,-2.99,8.135624,1027.738,37.96352
2022/4/22,18:22:34,-4.34,-2.90,8.096689,1028.167,37.6573
2022/4/22,18:37:35,-4.85,-2.83,8.038274,1028.045,37.60157
2022/4/22,18:52:35,-3.84,-2.93,7.999321,1028.219,37.50058
2022/4/22,19:7:35,-4.37,-2.64,7.960361,1028.392,36.96992
2022/4/22,19:22:36,-3.79,-2.71,7.921393,1028.055,37.88378
2022/4/22,19:37:36,-4.04,-2.96,7.901907,1028.27,37.48969
2022/4/22,19:52:37,-3.48,-2.90,7.843436,1028.147,37.31343
2022/4/22,20:7:37,-4.16,-2.98,7.823942,1028.617,37.16457
2022/4/22,20:22:37,-4.23,-2.90,7.76545,1028.749,36.60526
2022/4/22,20:37:38,-4.20,-3.04,7.726446,1028.922,36.21548
2022/4/22,20:52:38,-3.30,-3.05,7.706941,1029.136,36.09877
2022/4/22,21:7:38,-3.75,-2.98,7.648416,1029.524,35.69424
2022/4/22,21:22:39,-4.49,-3.07,7.60939,1029.442,36.4405
2022/4/22,21:37:39,-3.47,-3.01,7.589874,1029.401,36.38376
2022/4/22,21:52:40,-4.52,-2.91,7.550837,1029.574,36.31716
2022/4/22,22:7:40,-4.40,-2.93,7.531315,1029.788,36.12342
2022/4/22,22:22:40,-3.88,-3.01,7.531315,1030.043,36.96721
2022/4/22,22:37:41,-3.63,-2.77,7.511792,1030.002,36.38408
2022/4/22,22:52:41,-3.63,-2.88,7.492268,1029.706,37.42593
2022/4/22,23:7:41,-4.11,-3.02,7.472741,1029.92,37.82708
2022/4/22,23:22:42,-4.35,-2.88,7.472741,1030.175,37.87004
2022/4/22,23:37:42,-3.90,-2.92,7.492268,1030.216,37.88769
2022/4/22,23:52:42,-3.36,-3.09,7.492268,1029.961,38.09807
2022/4/23,0:7:43,-3.39,-3.07,7.511792,1030.257,37.92802
2022/4/23,0:22:43,-3.97,-2.92,7.550837,1030.338,37.89034
2022/4/23,0:37:44,-3.92,-3.02,7.570356,1030.379,37.92368
2022/4/23,0:52:44,-3.94,-3.00,7.648416,1030.033,38.2859
2022/4/23,1:7:44,-3.82,-2.68,7.706941,1030.411,38.63755
2022/4/23,1:22:45,-4.57,-2.88,7.784949,1029.3,40.06215
2022/4/23,1:37:45,-4.48,-3.07,7.921393,1030.095,39.45375
2022/4/23,1:52:45,-4.25,-2.72,7.960361,1030.432,38.67482
2022/4/23,2:7:46,-5.16,-2.63,8.018798,1030.044,38.34656
2022/4/23,2:22:46,-4.18,-2.51,8.155088,1030.074,38.87328
2022/4/23,2:37:47,-4.03,-2.61,8.232928,1030.237,38.48463
2022/4/23,2:52:47,-4.27,-2.78,8.466272,1030.214,38.85691
2022/4/23,3:7:47,-3.59,-2.91,8.543995,1030.377,38.66204
2022/4/23,3:22:48,-4.10,-3.06,8.641107,1030.069,38.71096
2022/4/23,3:37:48,-4.58,-2.85,8.776987,1030.098,38.65431
2022/4/23,3:52:48,-3.94,-2.81,8.873989,1030.556,38.8646
2022/4/23,4:7:49,-4.30,-2.79,9.087233,1030.235,38.90655
2022/4/23,4:22:49,-3.58,-2.98,9.24218,1030.814,38.63858
2022/4/23,4:37:49,-4.35,-2.77,9.474381,1030.02,38.92807
2022/4/23,4:52:50,-4.88,-3.23,9.687,1029.951,39.13842
2022/4/23,5:7:50,-4.13,-2.90,9.783572,1030.153,38.84573
2022/4/23,5:22:51,-4.07,-2.90,9.995869,1029.827,38.80672
2022/4/23,5:37:51,-4.26,-2.60,10.22721,1029.283,38.81479
2022/4/23,5:52:51,-3.99,-2.64,10.43905,1029.724,38.84023
2022/4/23,6:7:52,-4.00,-2.84,10.63143,1029.611,38.871
2022/4/23,6:22:52,-4.16,-2.69,10.82363,1029.497,38.80182
2022/4/23,6:37:52,-3.84,-2.68,10.91967,1029.184,38.65512
2022/4/23,6:52:53,-4.21,-2.87,11.09241,1029.029,38.62525
2022/4/23,7:7:53,-3.70,-2.97,11.13077,1029.108,38.57603
2022/4/23,7:22:53,-4.37,-2.81,11.24583,1029.347,38.58995
2022/4/23,7:37:54,-4.01,-2.67,11.3225,1028.736,38.56959
2022/4/23,7:52:54,-4.27,-2.54,11.36082,1028.815,38.50871
2022/4/23,8:7:55,-3.68,-2.83,11.41829,1028.677,38.49615
2022/4/23,8:22:55,-3.82,-2.84,11.39914,1028.638,38.45938
2022/4/23,8:37:55,-4.14,-3.02,11.34166,1028.519,38.47453
2022/4/23,8:52:56,-4.32,-3.00,11.28417,1028.399,38.43535
2022/4/23,9:7:56,-4.27,-3.01,11.20748,1028.241,38.44725
2022/4/23,9:22:56,-4.03,-2.65,11.14995,1028.378,38.43451
2022/4/23,9:37:57,-4.21,-2.81,11.13077,1028.338,38.39954
2022/4/23,9:52:57,-4.57,-3.16,11.09241,1027.745,38.38571
2022/4/23,10:7:58,-3.79,-3.08,11.05403,1027.923,38.3553
2022/4/23,10:22:58,-4.66,-3.07,10.99646,1027.547,38.33506
2022/4/23,10:37:58,-4.14,-3.00,10.93886,1027.683,38.33194
2022/4/23,10:52:59,-4.43,-3.02,10.86205,1027.525,38.29915
2022/4/23,11:7:59,-3.99,-2.87,10.76599,1027.838,38.27841
2022/4/23,11:22:59,-4.15,-2.86,10.68911,1027.423,38.25267
2022/4/23,11:38:0,-4.76,-2.92,10.6122,1027.52,38.2481
2022/4/23,11:53:0,-3.84,-2.95,10.51602,1027.577,38.21137
2022/4/23,12:8:0,-4.58,-3.04,10.45829,1027.457,38.20551
2022/4/23,12:23:1,-5.05,-2.98,10.36204,1027.001,38.0771
2022/4/23,12:38:1,-4.65,-3.20,10.26574,1027.314,38.12387
2022/4/23,12:53:2,-4.57,-2.80,10.1694,1027.37,38.07264
2022/4/23,13:8:2,-3.56,-2.85,10.07301,1027.682,37.94052
2022/4/23,13:23:2,-4.01,-2.89,9.976579,1027.738,37.9777
2022/4/23,13:38:3,-4.00,-2.91,9.899398,1028.09,38.00544
2022/4/23,13:53:3,-4.56,-2.80,9.822188,1028.185,38.00024
2022/4/23,14:8:3,-4.84,-2.85,9.706318,1027.688,37.87348
2022/4/23,14:23:4,-4.88,-2.85,9.648358,1027.568,37.88403
2022/4/23,14:38:4,-4.41,-2.82,9.532391,1027.583,37.84392
2022/4/23,14:53:5,-4.32,-2.66,9.455041,1027.422,37.67284
2022/4/23,15:8:5,-4.63,-2.66,9.377663,1027.517,36.91493
2022/4/23,15:23:5,-4.49,-2.67,9.280898,1027.315,37.75066
2022/4/23,15:38:6,-4.39,-2.96,9.184088,1027.369,36.35846
2022/4/23,15:53:6,-5.08,-3.19,9.087233,1027.424,36.03957
2022/4/23,16:8:6,-4.66,-3.02,9.009715,1027.262,35.66176
2022/4/23,16:23:7,-5.02,-2.63,8.893384,1026.509,35.5823
2022/4/23,16:38:7,-4.44,-2.93,8.815793,1026.859,35.63507
2022/4/23,16:53:7,-4.58,-3.14,8.718763,1026.912,35.36237
2022/4/23,17:8:8,-4.43,-2.93,8.641107,1027.006,35.61837
2022/4/23,17:23:8,-4.25,-2.86,8.543995,1026.803,35.42207
2022/4/23,17:38:9,-5.44,-2.94,8.446836,1027.111,35.36704
2022/4/23,17:53:9,-4.95,-2.86,8.369077,1026.694,35.40742
2022/4/23,18:8:9,-4.90,-2.92,8.271837,1026.492,35.34759
2022/4/23,18:23:10,-4.40,-2.82,8.174551,1026.544,35.33621
2022/4/23,18:38:10,-5.15,-2.90,8.096689,1026.126,35.40769
2022/4/23,18:53:10,-4.58,-3.07,7.999321,1026.689,35.44439
